[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	32	alpha:	1	sequence_length:	64	embedding_size:	15	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.01	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	44.038297243363	
Beginning epoch	2	
    	32.42923479716	
Beginning epoch	3	
    	32.428745937834	
Beginning epoch	4	
    	32.427916357665	
Beginning epoch	5	
    	32.426073576651	
Beginning epoch	6	
    	32.42064717472	
Beginning epoch	7	
    	32.395420205529	
Beginning epoch	8	
    	32.043929818114	
Beginning epoch	9	
    	26.474072708508	
Beginning epoch	10	
    	24.913504934615	
Beginning epoch	11	
    	24.587643286545	
Beginning epoch	12	
    	24.437520170908	
Beginning epoch	13	
    	24.282268123073	
Beginning epoch	14	
    	23.787739894223	
Beginning epoch	15	
    	23.540966421776	
Beginning epoch	16	
    	23.456354475779	
Beginning epoch	17	
    	23.3954118285	
Beginning epoch	18	
    	23.314956881475	
Beginning epoch	19	
    	23.207067237444	
Beginning epoch	20	
    	23.073940169669	
Beginning epoch	21	
    	22.911323988312	
Beginning epoch	22	
    	22.716472584074	
Beginning epoch	23	
    	22.492343717995	
Beginning epoch	24	
    	22.234871644713	
Beginning epoch	25	
    	22.006720403425	
Beginning epoch	26	
    	21.804637483743	
Beginning epoch	27	
    	21.596346830905	
Beginning epoch	28	
    	21.37745183381	
Beginning epoch	29	
    	21.141528952182	
Beginning epoch	30	
    	20.883732522249	
Beginning epoch	31	
    	20.619921588077	
Beginning epoch	32	
    	20.37260915603	
Beginning epoch	33	
    	20.135104387989	
Beginning epoch	34	
    	19.883026910914	
Beginning epoch	35	
    	19.626729502597	
Beginning epoch	36	
    	19.412456189496	
Beginning epoch	37	
    	19.239632087579	
Beginning epoch	38	
    	19.078629544228	
Beginning epoch	39	
    	18.909870237441	
Beginning epoch	40	
    	18.732004097734	
Beginning epoch	41	
    	18.557879447294	
Beginning epoch	42	
    	18.400083870113	
Beginning epoch	43	
    	18.264081303828	
Beginning epoch	44	
    	18.147437214233	
Beginning epoch	45	
    	18.046232274981	
Beginning epoch	46	
    	17.958155708999	
Beginning epoch	47	
    	17.880890070003	
Beginning epoch	48	
    	17.811685950437	
Beginning epoch	49	
    	17.748852778172	
Beginning epoch	50	
    	17.693148894053	
Beginning epoch	51	
    	17.6460705854	
Beginning epoch	52	
    	17.606548116425	
Beginning epoch	53	
    	17.572052075396	
Beginning epoch	54	
    	17.539196416399	
Beginning epoch	55	
