[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	128	alpha:	1	sequence_length:	128	embedding_size:	35	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.01	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	87.385947880044	
Beginning epoch	2	
    	64.377533973531	
Beginning epoch	3	
    	64.375542688418	
Beginning epoch	4	
    	64.373444593721	
Beginning epoch	5	
    	64.371047294871	
Beginning epoch	6	
    	64.368114069285	
Beginning epoch	7	
    	64.364305635957	
Beginning epoch	8	
    	64.359094043622	
Beginning epoch	9	
    	64.351600437156	
Beginning epoch	10	
    	64.3402654529	
Beginning epoch	11	
    	64.322126173712	
Beginning epoch	12	
    	64.291084766716	
Beginning epoch	13	
    	64.23330401185	
Beginning epoch	14	
    	64.113313344446	
Beginning epoch	15	
    	63.825744445051	
Beginning epoch	16	
    	63.014209085133	
Beginning epoch	17	
    	60.721772230001	
Beginning epoch	18	
    	57.209325946141	
Beginning epoch	19	
    	54.486736625304	
Beginning epoch	20	
    	52.766102377352	
Beginning epoch	21	
    	51.784026621515	
Beginning epoch	22	
    	51.257448989956	
Beginning epoch	23	
    	50.941585438846	
Beginning epoch	24	
    	50.707967144122	
Beginning epoch	25	
    	50.511060555203	
Beginning epoch	26	
    	50.339066203253	
Beginning epoch	27	
    	50.190288836247	
Beginning epoch	28	
    	50.064216443001	
Beginning epoch	29	
    	49.957682257953	
Beginning epoch	30	
    	49.86390526734	
Beginning epoch	31	
    	49.772563991034	
Beginning epoch	32	
    	49.668772610082	
Beginning epoch	33	
    	49.529143560078	
Beginning epoch	34	
    	49.314607225634	
Beginning epoch	35	
    	48.976201885138	
Beginning epoch	36	
    	48.547982652525	
Beginning epoch	37	
    	48.212735803666	
Beginning epoch	38	
    	48.008585490744	
Beginning epoch	39	
    	47.865800745548	
Beginning epoch	40	
    	47.752197975054	
Beginning epoch	41	
    	47.655043538101	
Beginning epoch	42	
    	47.567278945591	
Beginning epoch	43	
    	47.484885281297	
Beginning epoch	44	
    	47.405779498287	
Beginning epoch	45	
    	47.328882187846	
Beginning epoch	46	
    	47.253458369192	
Beginning epoch	47	
    	47.178305579608	
Beginning epoch	48	
    	47.100379941149	
Beginning epoch	49	
    	47.021108150491	
Beginning epoch	50	
    	46.947901486329	
Beginning epoch	51	
    	46.876536947435	
Beginning epoch	52	
    	46.803326585654	
Beginning epoch	53	
    	46.733487958721	
Beginning epoch	54	
    	46.65858671642	
Beginning epoch	55	
    	46.622078297878	
Beginning epoch	56	
    	46.522321704807	
Beginning epoch	57	
    	46.45232799811	
Beginning epoch	58	
    	46.36650773494	
Beginning epoch	59	
    	46.290657695168	
Beginning epoch	60	
    	46.214242034669	
Beginning epoch	61	
    	46.140994210383	
Beginning epoch	62	
    	46.067989585865	
Beginning epoch	63	
    	45.996132421776	
Beginning epoch	64	
    	45.925195684853	
Beginning epoch	65	
    	45.854606810712	
Beginning epoch	66	
    	45.783800901643	
Beginning epoch	67	
    	45.712242582752	
Beginning epoch	68	
    	45.63947828179	
Beginning epoch	69	
    	45.565144666053	
Beginning epoch	70	
    	45.488957405725	
Beginning epoch	71	
    	45.410636418858	
Beginning epoch	72	
    	45.329878756575	
Beginning epoch	73	
    	45.247931497208	
Beginning epoch	74	
    	45.159746450553	
Beginning epoch	75	
    	45.070077412966	
Beginning epoch	76	
    	44.986585842992	
Beginning epoch	77	
    	44.896491666741	
Beginning epoch	78	
    	44.79190703053	
Beginning epoch	79	
    	44.676692292657	
Beginning epoch	80	
    	44.565145463193	
Beginning epoch	81	
    	44.450848798302	
Beginning epoch	82	
    	44.330761714179	
Beginning epoch	83	
    	44.211471852293	
Beginning epoch	84	
    	44.088265579963	
Beginning epoch	85	
    	43.952379967006	
Beginning epoch	86	
    	43.820672414948	
Beginning epoch	87	
    	43.680139863583	
Beginning epoch	88	
    	43.52777588573	
Beginning epoch	89	
    	43.389564634488	
Beginning epoch	90	
    	43.253391366355	
Beginning epoch	91	
    	43.125559864199	
Beginning epoch	92	
    	43.001594028616	
Beginning epoch	93	
    	42.878407380845	
Beginning epoch	94	
    	42.753342930943	
Beginning epoch	95	
    	42.627856406766	
Beginning epoch	96	
    	42.501619651124	
Beginning epoch	97	
    	42.374228957249	
Beginning epoch	98	
    	42.245605654513	
Beginning epoch	99	
    	42.115954490632	
Beginning epoch	100	
    	41.985875810353	
Starting predictions	
Word	1000	
Word	2000	
Word	3000	
Word	4000	
Word	5000	
Word	6000	
Word	7000	
Word	7000	
Word	8000	
Word	8000	
Word	9000	
Word	10000	
Word	11000	
Word	12000	
Word	13000	
Word	14000	
Word	15000	
Word	16000	
Word	17000	
Word	18000	
Word	19000	
Word	20000	
Word	21000	
Word	22000	
Word	23000	
Word	24000	
Word	24000	
Word	25000	
Word	25000	
Word	26000	
Word	27000	
Word	28000	
Word	29000	
Word	30000	
Word	31000	
Word	32000	
Word	33000	
Word	34000	
Word	35000	
Word	36000	
Word	37000	
Word	38000	
Word	39000	
Word	40000	
Word	40000	
Word	41000	
Word	42000	
Word	43000	
Word	44000	
Word	44000	
Word	45000	
Word	46000	
Word	47000	
Word	48000	
Word	49000	
Word	50000	
Word	51000	
Word	51000	
Word	52000	
Word	53000	
Word	54000	
Word	55000	
Word	56000	
Word	56000	
Word	57000	
Word	58000	
Word	59000	
Word	60000	
Word	61000	
Word	62000	
Word	62000	
Word	63000	
Word	64000	
Word	65000	
Word	66000	
Word	66000	
Word	67000	
Word	68000	
Word	69000	
Word	70000	
Word	71000	
Word	72000	
Word	73000	
Word	74000	
Word	75000	
Word	76000	
Word	77000	
Word	78000	
Word	79000	
Word	80000	
Word	81000	
Word	82000	
Word	83000	
Word	84000	
Word	85000	
Word	85000	
Word	86000	
Word	87000	
Word	88000	
Word	89000	
Word	90000	
Word	91000	
Word	92000	
Word	93000	
Word	94000	
Word	94000	
Word	95000	
datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	128	alpha:	1	sequence_length:	128	embedding_size:	35	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.01	hacks	true	
Results:	0.8480218736629	0.71855010660981	0.44045644196451	
