[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	64	alpha:	1	sequence_length:	64	embedding_size:	25	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.001	hacks	false	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	50.01107306178	
Beginning epoch	2	
    	34.84970308463	
Beginning epoch	3	
    	31.837749151696	
Beginning epoch	4	
    	31.117837260895	
Beginning epoch	5	
    	30.515770808488	
Beginning epoch	6	
    	29.954849354736	
Beginning epoch	7	
    	29.384671161533	
Beginning epoch	8	
    	28.795921092898	
Beginning epoch	9	
    	28.204807825696	
Beginning epoch	10	
    	27.635073441099	
Beginning epoch	11	
    	27.106451108562	
Beginning epoch	12	
    	26.629950601699	
Beginning epoch	13	
    	26.20794856079	
Beginning epoch	14	
    	25.837015094013	
Beginning epoch	15	
    	25.510969707463	
Beginning epoch	16	
    	25.222909628003	
Beginning epoch	17	
    	24.966266138408	
Beginning epoch	18	
    	24.735286940558	
Beginning epoch	19	
    	24.525204228419	
Beginning epoch	20	
    	24.332207267898	
Beginning epoch	21	
    	24.153290931367	
Beginning epoch	22	
    	23.986053915915	
Beginning epoch	23	
    	23.828520970155	
Beginning epoch	24	
    	23.679031936248	
Beginning epoch	25	
    	23.536194856225	
Beginning epoch	26	
    	23.39887668595	
Beginning epoch	27	
    	23.266206850659	
Beginning epoch	28	
    	23.137577117957	
Beginning epoch	29	
    	23.012625660358	
Beginning epoch	30	
    	22.891196236326	
Beginning epoch	31	
    	22.773270789107	
Beginning epoch	32	
    	22.658886955774	
Beginning epoch	33	
    	22.548063775027	
Beginning epoch	34	
    	22.440757045891	
Beginning epoch	35	
    	22.336849407051	
Beginning epoch	36	
    	22.236164204772	
Beginning epoch	37	
    	22.138488222054	
Beginning epoch	38	
    	22.043593392502	
Beginning epoch	39	
    	21.951253687583	
Beginning epoch	40	
    	21.861256776686	
Beginning epoch	41	
    	21.773411248711	
Beginning epoch	42	
    	21.687550440397	
Beginning epoch	43	
    	21.603533931895	
Beginning epoch	44	
    	21.52124766983	
Beginning epoch	45	
    	21.440603365608	
Beginning epoch	46	
    	21.361537235357	
Beginning epoch	47	
    	21.28400748781	
Beginning epoch	48	
    	21.207989745112	
Beginning epoch	49	
    	21.133470285681	
Beginning epoch	50	
    	21.060438360357	
Beginning epoch	51	
    	20.988879746192	
Beginning epoch	52	
    	20.9187733202	
Beginning epoch	53	
    	20.850091098449	
Beginning epoch	54	
    	20.782808058622	
Beginning epoch	55	
    	20.716888661687	
Beginning epoch	56	
    	20.652302463939	
Beginning epoch	57	
    	20.589025896982	
Beginning epoch	58	
    	20.527041690759	
Beginning epoch	59	
    	20.466335125017	
Beginning epoch	60	
    	20.406900285524	
Beginning epoch	61	
    	20.348729268934	
Beginning epoch	62	
    	20.291807900718	
Beginning epoch	63	
    	20.23612017283	
Beginning epoch	64	
    	20.181637792522	
Beginning epoch	65	
    	20.128327590698	
Beginning epoch	66	
    	20.076153487826	
Beginning epoch	67	
    	20.025082330656	
Beginning epoch	68	
    	19.975081143631	
Beginning epoch	69	
    	19.926116296156	
