[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	64	alpha:	1	sequence_length:	20	embedding_size:	45	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.01	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	13.742401854059	
Beginning epoch	2	
    	10.114380090376	
Beginning epoch	3	
    	10.112504877978	
Beginning epoch	4	
    	10.108585723881	
Beginning epoch	5	
    	10.097662081649	
Beginning epoch	6	
    	10.052622995473	
Beginning epoch	7	
    	9.7188065666434	
Beginning epoch	8	
    	8.6678719668808	
Beginning epoch	9	
    	8.2060381590295	
Beginning epoch	10	
    	8.1088212750881	
Beginning epoch	11	
    	8.0793628386867	
Beginning epoch	12	
    	8.0526907030884	
Beginning epoch	13	
    	8.0246153625595	
