[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	128	alpha:	1	sequence_length:	10	embedding_size:	25	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.005	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	6.7250749824829	
Beginning epoch	2	
    	5.0790691926542	
Beginning epoch	3	
    	5.0790765655499	
Beginning epoch	4	
    	5.0790395139689	
Beginning epoch	5	
    	5.0789999909052	
Beginning epoch	6	
    	5.0789574292309	
Beginning epoch	7	
    	5.0789110965905	
Beginning epoch	8	
    	5.078860141582	
Beginning epoch	9	
    	5.0788035606866	
Beginning epoch	10	
    	5.0787401561095	
Beginning epoch	11	
    	5.0786684815004	
Beginning epoch	12	
    	5.0785867711918	
Beginning epoch	13	
    	5.0784928468464	
Beginning epoch	14	
    	5.0783839928302	
Beginning epoch	15	
    	5.0782567878151	
Beginning epoch	16	
    	5.0781068743595	
