[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	64	alpha:	1	sequence_length:	20	embedding_size:	55	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.005	hacks	false	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	13.967717673256	
Beginning epoch	2	
    	8.5922374095937	
Beginning epoch	3	
    	7.8081551552701	
Beginning epoch	4	
    	7.3972131019081	
Beginning epoch	5	
    	7.0841041640571	
Beginning epoch	6	
    	6.8228846531609	
Beginning epoch	7	
    	6.6049950947199	
Beginning epoch	8	
    	6.4274536547675	
Beginning epoch	9	
    	6.2860377419363	
Beginning epoch	10	
    	6.1716337404848	
Beginning epoch	11	
    	6.0777344409174	
Beginning epoch	12	
    	6.0004141628555	
Beginning epoch	13	
    	5.9356233456361	
Beginning epoch	14	
    	5.8795410957141	
Beginning epoch	15	
    	5.8293212259187	
Beginning epoch	16	
    	5.7831579425069	
Beginning epoch	17	
    	5.7400449442891	
Beginning epoch	18	
    	5.7003128453139	
Beginning epoch	19	
    	5.664171964172	
Beginning epoch	20	
    	5.632000937863	
Beginning epoch	21	
    	5.6039654546739	
Beginning epoch	22	
    	5.5797636465495	
Beginning epoch	23	
    	5.5588454850059	
Beginning epoch	24	
    	5.5406692137826	
Beginning epoch	25	
    	5.5247484821487	
Beginning epoch	26	
    	5.5104696914129	
Beginning epoch	27	
    	5.4975042171592	
Beginning epoch	28	
    	5.4859054242407	
Beginning epoch	29	
    	5.4758445771739	
Beginning epoch	30	
    	5.4673462735231	
Beginning epoch	31	
    	5.4602108566177	
Beginning epoch	32	
    	5.4542360488293	
Beginning epoch	33	
    	5.449319835389	
Beginning epoch	34	
    	5.4453232429859	
Beginning epoch	35	
    	5.4418022801712	
Beginning epoch	36	
    	5.4384470269871	
Beginning epoch	37	
    	5.4348000590845	
Beginning epoch	38	
    	5.4311530492368	
Beginning epoch	39	
    	5.4274619344827	
Beginning epoch	40	
    	5.4237418958739	
Beginning epoch	41	
    	5.4199856044493	
Beginning epoch	42	
    	5.4161475970179	
Beginning epoch	43	
    	5.4121915953339	
Beginning epoch	44	
    	5.4080444995912	
Beginning epoch	45	
    	5.4036393745434	
Beginning epoch	46	
    	5.3988995709269	
Beginning epoch	47	
    	5.3938280041702	
Beginning epoch	48	
    	5.3884527964946	
Beginning epoch	49	
    	5.3828218485696	
Beginning epoch	50	
    	5.3769887512716	
Beginning epoch	51	
    	5.3710257207744	
Beginning epoch	52	
    	5.3649973271516	
Beginning epoch	53	
    	5.3589597345766	
Beginning epoch	54	
    	5.3529808050468	
Beginning epoch	55	
    	5.3471015550335	
Beginning epoch	56	
    	5.3413685837278	
Beginning epoch	57	
    	5.3357868783284	
Beginning epoch	58	
    	5.3303878082083	
Beginning epoch	59	
    	5.3251879097889	
Beginning epoch	60	
    	5.3201994853317	
Beginning epoch	61	
    	5.3154081254062	
Beginning epoch	62	
    	5.3108171924748	
Beginning epoch	63	
    	5.3064113285772	
Beginning epoch	64	
    	5.3021947523834	
Beginning epoch	65	
    	5.2981518807391	
Beginning epoch	66	
    	5.2942678490373	
Beginning epoch	67	
    	5.2905347766319	
Beginning epoch	68	
    	5.2869455774691	
Beginning epoch	69	
    	5.2834949151056	
Beginning epoch	70	
    	5.2801754175368	
Beginning epoch	71	
    	5.2769805997686	
Beginning epoch	72	
    	5.2738971655926	
Beginning epoch	73	
    	5.2709113819592	
Beginning epoch	74	
    	5.2680092278167	
Beginning epoch	75	
    	5.2651824092577	
Beginning epoch	76	
    	5.262419827902	
Beginning epoch	77	
    	5.2597115670835	
Beginning epoch	78	
    	5.2570449416451	
Beginning epoch	79	
    	5.2544121843515	
Beginning epoch	80	
    	5.251818017943	
Beginning epoch	81	
    	5.2492265244973	
Beginning epoch	82	
    	5.2466254520375	
Beginning epoch	83	
    	5.2440035586023	
Beginning epoch	84	
    	5.241350817668	
Beginning epoch	85	
    	5.2386600995772	
Beginning epoch	86	
    	5.2359227365322	
Beginning epoch	87	
    	5.2331321084522	
Beginning epoch	88	
    	5.2302838805438	
Beginning epoch	89	
    	5.2273753862645	
Beginning epoch	90	
    	5.2244054796939	
Beginning epoch	91	
    	5.2213674670294	
Beginning epoch	92	
    	5.218266914292	
Beginning epoch	93	
    	5.2151076559902	
Beginning epoch	94	
    	5.2118923157178	
Beginning epoch	95	
    	5.2086235818364	
Beginning epoch	96	
    	5.205304437366	
Beginning epoch	97	
    	5.2019381091079	
Beginning epoch	98	
    	5.1985282142519	
Beginning epoch	99	
    	5.1950784886178	
Beginning epoch	100	
    	5.191592908294	
Starting predictions	
Word	1000	
Word	2000	
Word	3000	
Word	4000	
Word	4000	
Word	5000	
Word	6000	
Word	7000	
Word	7000	
Word	8000	
Word	8000	
Word	9000	
Word	10000	
Word	10000	
Word	11000	
Word	12000	
Word	13000	
Word	13000	
Word	13000	
Word	14000	
Word	15000	
Word	16000	
Word	16000	
Word	16000	
Word	17000	
Word	18000	
Word	19000	
Word	20000	
Word	21000	
Word	21000	
Word	22000	
Word	23000	
Word	24000	
Word	24000	
Word	25000	
Word	25000	
Word	26000	
Word	27000	
Word	28000	
Word	29000	
Word	30000	
Word	31000	
Word	31000	
Word	31000	
Word	32000	
Word	33000	
Word	34000	
Word	35000	
Word	36000	
Word	37000	
Word	38000	
Word	39000	
Word	40000	
Word	41000	
Word	42000	
Word	43000	
Word	44000	
Word	44000	
Word	45000	
Word	45000	
Word	46000	
Word	47000	
Word	48000	
Word	49000	
Word	50000	
Word	50000	
Word	51000	
Word	51000	
Word	52000	
Word	53000	
Word	54000	
Word	55000	
Word	56000	
Word	57000	
Word	58000	
Word	59000	
Word	60000	
Word	61000	
Word	62000	
Word	63000	
Word	64000	
Word	65000	
Word	66000	
Word	67000	
Word	68000	
Word	69000	
Word	70000	
Word	71000	
Word	72000	
Word	73000	
Word	74000	
Word	75000	
Word	76000	
Word	77000	
Word	77000	
Word	78000	
Word	79000	
Word	80000	
Word	81000	
Word	82000	
Word	83000	
Word	83000	
Word	84000	
Word	85000	
Word	85000	
Word	86000	
Word	87000	
Word	88000	
Word	89000	
Word	90000	
Word	91000	
Word	92000	
Word	93000	
Word	94000	
Word	95000	
datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	64	alpha:	1	sequence_length:	20	embedding_size:	55	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.005	hacks	false	
Results:	0.89517130542772	0.80933534363614	0.64761473885286	
