[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	128	alpha:	1	sequence_length:	10	embedding_size:	25	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.0001	hacks	false	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	6.6383521263773	
Beginning epoch	2	
    	6.0119934113706	
Beginning epoch	3	
    	5.6573183924376	
Beginning epoch	4	
    	5.44952868423	
Beginning epoch	5	
    	5.324341971825	
Beginning epoch	6	
    	5.2465411589177	
Beginning epoch	7	
    	5.1964586509932	
Beginning epoch	8	
    	5.1628806700712	
Beginning epoch	9	
    	5.139286551404	
Beginning epoch	10	
    	5.1218181522223	
Beginning epoch	11	
    	5.1081585861051	
Beginning epoch	12	
    	5.0968990592883	
Beginning epoch	13	
    	5.0871739178651	
Beginning epoch	14	
    	5.0784464692818	
Beginning epoch	15	
    	5.0703813380813	
Beginning epoch	16	
    	5.0627674018392	
Beginning epoch	17	
    	5.0554707608276	
Beginning epoch	18	
    	5.0484057813208	
Beginning epoch	19	
    	5.0415171381159	
Beginning epoch	20	
    	5.0347686137854	
Beginning epoch	21	
    	5.0281360805958	
Beginning epoch	22	
    	5.021603087889	
Beginning epoch	23	
    	5.0151580805776	
Beginning epoch	24	
    	5.0087926427402	
Beginning epoch	25	
    	5.0025003873166	
Beginning epoch	26	
    	4.9962762538285	
Beginning epoch	27	
    	4.9901160640648	
Beginning epoch	28	
    	4.9840162409123	
Beginning epoch	29	
    	4.9779736303117	
Beginning epoch	30	
    	4.9719853883203	
Beginning epoch	31	
    	4.9660489091912	
Beginning epoch	32	
    	4.9601617792187	
Beginning epoch	33	
    	4.9543217467102	
Beginning epoch	34	
    	4.9485267020042	
Beginning epoch	35	
    	4.9427746637159	
Beginning epoch	36	
    	4.9370637688211	
Beginning epoch	37	
    	4.9313922650935	
Beginning epoch	38	
    	4.9257585049786	
