[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	128	alpha:	1	sequence_length:	20	embedding_size:	25	optimizer:	adagrad	epochs:	100	hidden	100	eta:	0.001	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	13.832608169018	
Beginning epoch	2	
    	8.7759782090744	
Beginning epoch	3	
    	8.1054201879512	
Beginning epoch	4	
    	7.8650078824242	
Beginning epoch	5	
    	7.682272073377	
Beginning epoch	6	
    	7.5523210346009	
Beginning epoch	7	
    	7.4396607938692	
Beginning epoch	8	
    	7.3581813620729	
Beginning epoch	9	
    	7.2719442224967	
Beginning epoch	10	
    	7.1775842649584	
Beginning epoch	11	
    	7.0580909843414	
Beginning epoch	12	
    	6.9155346633017	
Beginning epoch	13	
    	6.7800108844948	
Beginning epoch	14	
    	6.642290360036	
Beginning epoch	15	
    	6.5076752183951	
Beginning epoch	16	
    	6.3948901969827	
Beginning epoch	17	
    	6.2938555185944	
Beginning epoch	18	
    	6.2098573526634	
Beginning epoch	19	
    	6.1356418493697	
Beginning epoch	20	
    	6.0771176764454	
Beginning epoch	21	
    	6.0249471431496	
Beginning epoch	22	
    	5.9795844487913	
Beginning epoch	23	
    	5.9353851958922	
Beginning epoch	24	
    	5.8921904425979	
Beginning epoch	25	
    	5.8438168419977	
Beginning epoch	26	
    	5.7976252895488	
Beginning epoch	27	
    	5.7511275786771	
Beginning epoch	28	
    	5.7061978911673	
Beginning epoch	29	
    	5.664242283425	
Beginning epoch	30	
    	5.6279631688345	
Beginning epoch	31	
    	5.5950255561383	
Beginning epoch	32	
    	5.5634767186195	
Beginning epoch	33	
    	5.5400759635365	
Beginning epoch	34	
    	5.5221220583696	
Beginning epoch	35	
    	5.5131671973022	
Beginning epoch	36	
    	5.5089560585952	
Beginning epoch	37	
    	5.5047394799217	
Beginning epoch	38	
    	5.5083918304361	
Beginning epoch	39	
    	5.5149553445602	
Beginning epoch	40	
    	5.5183091659337	
Beginning epoch	41	
    	5.5294412793376	
Beginning epoch	42	
    	5.5407222502605	
Beginning epoch	43	
    	5.5500464133574	
Beginning epoch	44	
    	5.5593234696337	
Beginning epoch	45	
    	5.5670110407377	
Beginning epoch	46	
    	5.5733233697038	
Beginning epoch	47	
    	5.5738842343862	
Beginning epoch	48	
    	5.5696717814963	
Beginning epoch	49	
    	5.5693602212507	
Beginning epoch	50	
    	5.5672319337854	
Beginning epoch	51	
    	5.5643735825671	
Beginning epoch	52	
    	5.5504838309832	
Beginning epoch	53	
    	5.5400952478873	
Beginning epoch	54	
    	5.5280708876813	
Beginning epoch	55	
    	5.5166555047572	
Beginning epoch	56	
    	5.5083036767773	
Beginning epoch	57	
    	5.4977642835095	
Beginning epoch	58	
    	5.4877038774821	
Beginning epoch	59	
    	5.4848105914093	
Beginning epoch	60	
    	5.4847353601887	
Beginning epoch	61	
    	5.478604674774	
Beginning epoch	62	
    	5.4721060334108	
Beginning epoch	63	
    	5.4659688352493	
Beginning epoch	64	
    	5.4589695579308	
Beginning epoch	65	
    	5.449582553693	
Beginning epoch	66	
    	5.4402887244725	
Beginning epoch	67	
    	5.4346192384335	
Beginning epoch	68	
    	5.4303140052125	
Beginning epoch	69	
    	5.4252415881396	
Beginning epoch	70	
    	5.4166118507427	
Beginning epoch	71	
    	5.4096744242906	
Beginning epoch	72	
    	5.4046228252399	
Beginning epoch	73	
    	5.3977800056452	
Beginning epoch	74	
    	5.3925964196581	
Beginning epoch	75	
    	5.3827162093884	
Beginning epoch	76	
    	5.3718691357114	
Beginning epoch	77	
    	5.3667436087267	
Beginning epoch	78	
    	5.3659870074159	
Beginning epoch	79	
    	5.3578418210215	
Beginning epoch	80	
    	5.3441515960115	
Beginning epoch	81	
    	5.3316032132254	
Beginning epoch	82	
    	5.3270265876212	
Beginning epoch	83	
    	5.3213658229296	
Beginning epoch	84	
    	5.3162158795706	
Beginning epoch	85	
    	5.3129326847301	
Beginning epoch	86	
    	5.3089062602255	
Beginning epoch	87	
    	5.2984786716151	
Beginning epoch	88	
    	5.2863652700403	
Beginning epoch	89	
    	5.2879805706337	
Beginning epoch	90	
    	5.2894235030866	
Beginning epoch	91	
    	5.2885902295765	
Beginning epoch	92	
    	5.2824092383063	
Beginning epoch	93	
    	5.2752474969875	
Beginning epoch	94	
    	5.2593039947895	
Beginning epoch	95	
    	5.248894410807	
Beginning epoch	96	
    	5.2459958607732	
Beginning epoch	97	
    	5.2431168912394	
Beginning epoch	98	
    	5.2472077991789	
Beginning epoch	99	
    	5.2556900976393	
Beginning epoch	100	
    	5.2598458211407	
Starting predictions	
Word	1000	
Word	2000	
Word	3000	
Word	4000	
Word	4000	
Word	5000	
Word	5000	
Word	6000	
Word	7000	
Word	7000	
Word	8000	
Word	8000	
Word	9000	
Word	10000	
Word	10000	
Word	11000	
Word	12000	
Word	13000	
Word	14000	
Word	15000	
Word	15000	
Word	16000	
Word	16000	
Word	17000	
Word	18000	
Word	19000	
Word	19000	
Word	20000	
Word	21000	
Word	21000	
Word	22000	
Word	23000	
Word	24000	
Word	24000	
Word	25000	
Word	25000	
Word	26000	
Word	26000	
Word	27000	
Word	28000	
Word	29000	
Word	30000	
Word	31000	
Word	31000	
Word	32000	
Word	33000	
Word	34000	
Word	35000	
Word	35000	
Word	36000	
Word	37000	
Word	38000	
Word	39000	
Word	40000	
Word	41000	
Word	42000	
Word	42000	
Word	43000	
Word	44000	
Word	44000	
Word	45000	
Word	45000	
Word	46000	
Word	47000	
Word	48000	
Word	49000	
Word	50000	
Word	50000	
Word	51000	
Word	51000	
Word	52000	
Word	53000	
Word	54000	
Word	55000	
Word	55000	
Word	56000	
Word	57000	
Word	58000	
Word	59000	
Word	60000	
Word	61000	
Word	62000	
Word	63000	
Word	64000	
Word	65000	
Word	66000	
Word	67000	
Word	68000	
Word	69000	
Word	70000	
Word	71000	
Word	72000	
Word	73000	
Word	74000	
Word	75000	
Word	76000	
Word	77000	
Word	77000	
Word	78000	
Word	79000	
Word	80000	
Word	81000	
Word	82000	
Word	83000	
Word	83000	
Word	84000	
Word	85000	
Word	85000	
Word	86000	
Word	87000	
Word	88000	
Word	89000	
Word	89000	
Word	90000	
Word	91000	
Word	92000	
Word	93000	
Word	94000	
Word	95000	
datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	128	alpha:	1	sequence_length:	20	embedding_size:	25	optimizer:	adagrad	epochs:	100	hidden	100	eta:	0.001	hacks	true	
Results:	0.85200839046993	0.64610190300798	0.63489669733072	
