[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	32	alpha:	1	sequence_length:	20	embedding_size:	35	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.001	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	13.493380883205	
Beginning epoch	2	
    	10.008675301693	
Beginning epoch	3	
    	10.008308554016	
Beginning epoch	4	
    	10.008225153468	
Beginning epoch	5	
    	10.008141265639	
Beginning epoch	6	
    	10.008054591165	
Beginning epoch	7	
    	10.007964077945	
Beginning epoch	8	
    	10.00786859755	
Beginning epoch	9	
    	10.007766910242	
Beginning epoch	10	
    	10.007657633326	
Beginning epoch	11	
    	10.007539203749	
Beginning epoch	12	
    	10.007409833111	
Beginning epoch	13	
    	10.007267452771	
Beginning epoch	14	
    	10.007109646071	
Beginning epoch	15	
    	10.006933563723	
Beginning epoch	16	
    	10.006735817148	
Beginning epoch	17	
    	10.006512342736	
Beginning epoch	18	
    	10.006258227486	
Beginning epoch	19	
    	10.005967482985	
Beginning epoch	20	
    	10.005632749597	
Beginning epoch	21	
    	10.005244905537	
Beginning epoch	22	
    	10.004792544873	
Beginning epoch	23	
    	10.00426127291	
Beginning epoch	24	
    	10.00363274403	
Beginning epoch	25	
    	10.002883331504	
Beginning epoch	26	
    	10.00198226404	
Beginning epoch	27	
    	10.000888977868	
Beginning epoch	28	
    	9.9995492960153	
Beginning epoch	29	
    	9.9978898234524	
Beginning epoch	30	
    	9.9958095770602	
Beginning epoch	31	
    	9.9931672438042	
Beginning epoch	32	
    	9.9897613795985	
Beginning epoch	33	
    	9.9852989546596	
Beginning epoch	34	
    	9.9793442225239	
Beginning epoch	35	
    	9.9712336309736	
Beginning epoch	36	
    	9.9599310063	
Beginning epoch	37	
    	9.9437765203018	
Beginning epoch	38	
    	9.9200482740864	
Beginning epoch	39	
    	9.8842114506759	
Beginning epoch	40	
    	9.8287446362074	
Beginning epoch	41	
    	9.7418451158577	
Beginning epoch	42	
    	9.6081871484345	
Beginning epoch	43	
    	9.4178066938491	
Beginning epoch	44	
    	9.1842814755439	
Beginning epoch	45	
    	8.9438924317917	
Beginning epoch	46	
    	8.7248359038233	
Beginning epoch	47	
    	8.5373379601506	
Beginning epoch	48	
    	8.3819718893094	
Beginning epoch	49	
    	8.2558626042383	
Beginning epoch	50	
    	8.156568112611	
Beginning epoch	51	
    	8.0820469938389	
Beginning epoch	52	
    	8.0295339710328	
Beginning epoch	53	
    	7.9951918368881	
Beginning epoch	54	
    	7.9746373204073	
Beginning epoch	55	
    	7.9636730374766	
Beginning epoch	56	
    	7.9587607513613	
Beginning epoch	57	
    	7.9571922856532	
Beginning epoch	58	
    	7.9570605622026	
Beginning epoch	59	
    	7.9571310457075	
Beginning epoch	60	
    	7.9566815593384	
Beginning epoch	61	
    	7.955349232111	
Beginning epoch	62	
    	7.9530038112198	
Beginning epoch	63	
    	7.9496537253891	
Beginning epoch	64	
    	7.945382698293	
Beginning epoch	65	
    	7.9403102191075	
Beginning epoch	66	
    	7.9345683168928	
Beginning epoch	67	
    	7.9282884292852	
Beginning epoch	68	
    	7.9215941667866	
Beginning epoch	69	
    	7.9145974918438	
Beginning epoch	70	
    	7.9073969504835	
Beginning epoch	71	
    	7.900077198893	
Beginning epoch	72	
    	7.8927093586789	
Beginning epoch	73	
    	7.8853518774827	
Beginning epoch	74	
    	7.8780516583429	
Beginning epoch	75	
    	7.8708452882403	
Beginning epoch	76	
    	7.8637602517446	
Beginning epoch	77	
    	7.8568160584376	
Beginning epoch	78	
    	7.8500252416147	
Beginning epoch	79	
    	7.8433942020358	
Beginning epoch	80	
    	7.8369238775229	
Beginning epoch	81	
    	7.8306102207641	
Beginning epoch	82	
    	7.8244444667977	
Beginning epoch	83	
    	7.8184131700021	
Beginning epoch	84	
    	7.8124979885031	
Beginning epoch	85	
    	7.8066751917218	
Beginning epoch	86	
    	7.800914864906	
Beginning epoch	87	
    	7.7951797858907	
Beginning epoch	88	
    	7.7894239621952	
Beginning epoch	89	
    	7.7835908596952	
Beginning epoch	90	
    	7.7776114672233	
Beginning epoch	91	
    	7.771402604072	
Beginning epoch	92	
    	7.7648664390653	
Beginning epoch	93	
    	7.7578933016919	
Beginning epoch	94	
    	7.7503718462919	
Beginning epoch	95	
    	7.7422135175136	
Beginning epoch	96	
    	7.7334004986648	
Beginning epoch	97	
    	7.7240615524647	
Beginning epoch	98	
    	7.7145541589984	
Beginning epoch	99	
    	7.7054742465626	
Beginning epoch	100	
    	7.6974753274673	
Starting predictions	
Word	1000	
Word	2000	
Word	3000	
Word	4000	
Word	5000	
Word	6000	
Word	7000	
Word	7000	
Word	8000	
Word	9000	
Word	10000	
Word	11000	
Word	12000	
Word	13000	
Word	14000	
Word	15000	
Word	16000	
Word	17000	
Word	18000	
Word	18000	
Word	19000	
Word	20000	
Word	21000	
Word	22000	
Word	23000	
Word	24000	
Word	25000	
Word	26000	
Word	27000	
Word	28000	
Word	29000	
Word	30000	
Word	31000	
Word	32000	
Word	33000	
Word	34000	
Word	35000	
Word	36000	
Word	37000	
Word	38000	
Word	39000	
Word	40000	
Word	41000	
Word	42000	
Word	43000	
Word	44000	
Word	45000	
Word	46000	
Word	47000	
Word	48000	
Word	49000	
Word	50000	
Word	51000	
Word	51000	
Word	52000	
Word	53000	
Word	54000	
Word	55000	
Word	56000	
Word	57000	
Word	58000	
Word	59000	
Word	60000	
Word	61000	
Word	62000	
Word	63000	
Word	64000	
Word	65000	
Word	66000	
Word	67000	
Word	68000	
Word	69000	
Word	70000	
Word	71000	
Word	72000	
Word	73000	
Word	74000	
Word	75000	
Word	76000	
Word	77000	
Word	78000	
Word	79000	
Word	80000	
Word	81000	
Word	82000	
Word	83000	
Word	84000	
Word	85000	
Word	86000	
Word	87000	
Word	88000	
Word	89000	
Word	90000	
Word	91000	
Word	92000	
Word	93000	
Word	94000	
Word	94000	
Word	95000	
datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	32	alpha:	1	sequence_length:	20	embedding_size:	35	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.001	hacks	true	
Results:	0.8220364630621	0.68436769670216	0.26496757653446	
