[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	128	alpha:	1	sequence_length:	64	embedding_size:	25	optimizer:	adagrad	epochs:	100	hidden	100	eta:	0.005	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	44.894580813453	
Beginning epoch	2	
    	31.960217817813	
Beginning epoch	3	
    	29.75276624096	
Beginning epoch	4	
    	26.540862530629	
Beginning epoch	5	
    	25.772812370512	
Beginning epoch	6	
    	25.402479645811	
Beginning epoch	7	
    	25.085303126936	
Beginning epoch	8	
    	24.476725378597	
Beginning epoch	9	
    	24.124529399164	
Beginning epoch	10	
    	23.911755558881	
Beginning epoch	11	
    	23.820118100866	
Beginning epoch	12	
    	23.513059738693	
Beginning epoch	13	
    	23.210474092994	
Beginning epoch	14	
    	22.811763944785	
Beginning epoch	15	
    	22.414866280732	
Beginning epoch	16	
    	22.004334267332	
Beginning epoch	17	
    	21.699652280422	
Beginning epoch	18	
    	20.9690338509	
Beginning epoch	19	
    	20.494969025116	
Beginning epoch	20	
    	20.109340296301	
Beginning epoch	21	
    	19.752993837185	
Beginning epoch	22	
    	19.469683087552	
Beginning epoch	23	
    	19.170811595616	
Beginning epoch	24	
    	18.915194259844	
Beginning epoch	25	
    	18.693907747216	
Beginning epoch	26	
    	18.549528838409	
Beginning epoch	27	
    	18.319181782198	
Beginning epoch	28	
    	18.204194019925	
Beginning epoch	29	
    	17.940351775601	
Beginning epoch	30	
    	17.735780643194	
Beginning epoch	31	
    	17.519766784228	
Beginning epoch	32	
    	17.425021680684	
Beginning epoch	33	
    	17.276550583476	
Beginning epoch	34	
    	17.171156418834	
Beginning epoch	35	
    	17.059006059189	
Beginning epoch	36	
    	16.963157175844	
Beginning epoch	37	
    	16.820564699186	
Beginning epoch	38	
    	16.730437480528	
Beginning epoch	39	
    	16.597486269485	
Beginning epoch	40	
    	16.652938957729	
Beginning epoch	41	
    	16.470104687185	
Beginning epoch	42	
    	16.36002006825	
Beginning epoch	43	
    	16.264689898381	
Beginning epoch	44	
    	16.229602166621	
Beginning epoch	45	
    	16.198943788411	
Beginning epoch	46	
    	16.149687795362	
Beginning epoch	47	
    	15.985970547606	
Beginning epoch	48	
    	15.934480879406	
Beginning epoch	49	
    	16.089601491323	
Beginning epoch	50	
    	15.99780635042	
Beginning epoch	51	
    	15.939937202785	
Beginning epoch	52	
    	15.918879625824	
Beginning epoch	53	
    	15.900993195888	
Beginning epoch	54	
    	15.817163289612	
Beginning epoch	55	
    	15.779633337257	
Beginning epoch	56	
    	15.818182765454	
Beginning epoch	57	
    	15.718410504733	
Beginning epoch	58	
    	15.689954616565	
Beginning epoch	59	
    	15.530705855722	
Beginning epoch	60	
    	15.570336127806	
Beginning epoch	61	
    	15.507936107875	
Beginning epoch	62	
    	15.522018323494	
Beginning epoch	63	
    	15.526244637276	
Beginning epoch	64	
    	15.455732618142	
Beginning epoch	65	
    	15.391125774533	
Beginning epoch	66	
    	15.370708746609	
Beginning epoch	67	
    	15.342407879632	
Beginning epoch	68	
    	15.301671482885	
Beginning epoch	69	
    	15.276363269922	
Beginning epoch	70	
    	15.36685708939	
Beginning epoch	71	
    	15.309802847868	
Beginning epoch	72	
    	15.229608134357	
Beginning epoch	73	
    	15.199918700668	
Beginning epoch	74	
    	15.179830900139	
Beginning epoch	75	
    	15.04569419714	
Beginning epoch	76	
    	15.035756613537	
Beginning epoch	77	
    	15.00796535557	
Beginning epoch	78	
    	14.986365097093	
Beginning epoch	79	
    	14.895889956355	
Beginning epoch	80	
    	14.889818172408	
Beginning epoch	81	
    	14.840555971302	
Beginning epoch	82	
    	14.828991781249	
Beginning epoch	83	
    	14.933507220921	
Beginning epoch	84	
    	14.913978613712	
Beginning epoch	85	
    	14.952058830667	
Beginning epoch	86	
    	14.921322150065	
Beginning epoch	87	
    	14.849217655648	
Beginning epoch	88	
    	14.767053477942	
Beginning epoch	89	
    	14.744425841399	
Beginning epoch	90	
    	14.77227973645	
Beginning epoch	91	
    	14.783857347487	
Beginning epoch	92	
    	14.715761507088	
Beginning epoch	93	
    	14.737375944115	
Beginning epoch	94	
    	14.827999954817	
Beginning epoch	95	
    	14.716848066273	
Beginning epoch	96	
    	14.708826100134	
Beginning epoch	97	
    	14.640064055478	
Beginning epoch	98	
    	14.584541613137	
