[?1034hUsing cuda	
datafile:	/n/home09/ankitgupta/CS287/CS287assignments/finalproject/PRINC_CB513_1.hdf5	classifier:	rnn	b:	128	alpha:	1	sequence_length:	100	embedding_size	15	optimizer:	sgd	epochs:	200	hidden	10	eta:	0.001	rnn_unit1	lstm	rnn_unit2	none	dropout	0.5	
Num classes:	10	
Vocab size:	37	
Start class:	1	
Test size	     1
 83300
[torch.LongStorage of size 2]

Using cuda	
 1183318
       1
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

Unit1: LSTM added	
No unit 2	
Converted LSTM to CUDA	
Converted crit to CUDA	
Input size	9244	
Max train index	23	
Epoch	1	233.45022654533	
Epoch	2	215.77732872963	
Epoch	3	200.68310630322	
Epoch	4	188.41657936573	
Epoch	5	179.21824705601	
Epoch	6	172.79321837425	
Epoch	7	168.38487517834	
Epoch	8	165.23901855946	
Epoch	9	162.87648689747	
Epoch	10	161.0298179388	
Epoch	11	159.57700681686	
Epoch	12	158.42748022079	
Epoch	13	157.50020933151	
Epoch	14	156.74648797512	
Epoch	15	156.13294649124	
Epoch	16	155.62139034271	
Epoch	17	155.17877817154	
Epoch	18	154.78756380081	
Epoch	19	154.44140028954	
Epoch	20	154.13850998878	
Epoch	21	153.87673163414	
Epoch	22	153.65182411671	
Epoch	23	153.45776963234	
Epoch	24	153.28774940968	
Epoch	25	153.13623523712	
Epoch	26	152.99860417843	
Epoch	27	152.87165188789	
Epoch	28	152.75307476521	
Epoch	29	152.64132976532	
Epoch	30	152.5352139473	
Epoch	31	152.43376421928	
Epoch	32	152.33616399765	
Epoch	33	152.24168455601	
Epoch	34	152.14975237846	
Epoch	35	152.05984807014	
Epoch	36	151.97150552273	
Epoch	37	151.88436508179	
Epoch	38	151.79816877842	
Epoch	39	151.71270656586	
Epoch	40	151.62783205509	
Epoch	41	151.5435051918	
Epoch	42	151.45974290371	
Epoch	43	151.37666165829	
Epoch	44	151.29442727566	
Epoch	45	151.21326589584	
Epoch	46	151.1334207058	
Epoch	47	151.05514287949	
Epoch	48	150.97865509987	
Epoch	49	150.90410518646	
Epoch	50	150.83163380623	
Epoch	51	150.7613850832	
Epoch	52	150.69351053238	
Epoch	53	150.62817108631	
Epoch	54	150.56548655033	
Epoch	55	150.5055668354	
Epoch	56	150.44843780994	
Epoch	57	150.39403665066	
Epoch	58	150.34220981598	
Epoch	59	150.29275894165	
Epoch	60	150.24546170235	
Epoch	61	150.2001209259	
Epoch	62	150.15655851364	
Epoch	63	150.11460447311	
Epoch	64	150.07410633564	
Epoch	65	150.03494095802	
Epoch	66	149.99699771404	
Epoch	67	149.96018266678	
Epoch	68	149.92441928387	
Epoch	69	149.88963878155	
Epoch	70	149.85577082634	
Epoch	71	149.82276535034	
Epoch	72	149.79057848454	
Epoch	73	149.75916433334	
Epoch	74	149.72846698761	
Epoch	75	149.6984487772	
Epoch	76	149.66907382011	
Epoch	77	149.64030110836	
Epoch	78	149.61210596561	
Epoch	79	149.58445692062	
Epoch	80	149.5573246479	
Epoch	81	149.53068816662	
Epoch	82	149.50452387333	
Epoch	83	149.4788094759	
Epoch	84	149.45353460312	
Epoch	85	149.42867219448	
Epoch	86	149.40421545506	
Epoch	87	149.38014400005	
Epoch	88	149.35645294189	
Epoch	89	149.33312273026	
Epoch	90	149.31014895439	
Epoch	91	149.28752350807	
Epoch	92	149.26523292065	
Epoch	93	149.24327337742	
Epoch	94	149.22163438797	
Epoch	95	149.20031070709	
Epoch	96	149.17929816246	
Epoch	97	149.158593297	
Epoch	98	149.13818454742	
Epoch	99	149.11806881428	
Epoch	100	149.09825026989	
Epoch	101	149.07871329784	
Epoch	102	149.05945396423	
Epoch	103	149.04047930241	
Epoch	104	149.02177476883	
Epoch	105	149.00334060192	
Epoch	106	148.98517239094	
Epoch	107	148.96726548672	
Epoch	108	148.94961929321	
Epoch	109	148.93222773075	
Epoch	110	148.91508603096	
Epoch	111	148.89819085598	
Epoch	112	148.881539464	
Epoch	113	148.86512672901	
Epoch	114	148.84894764423	
Epoch	115	148.83299958706	
Epoch	116	148.81727862358	
Epoch	117	148.80177783966	
Epoch	118	148.78649270535	
Epoch	119	148.7714214325	
Epoch	120	148.75656104088	
Epoch	121	148.74190080166	
Epoch	122	148.72743976116	
Epoch	123	148.71316838264	
Epoch	124	148.6990878582	
Epoch	125	148.6851913929	
Epoch	126	148.67146492004	
Epoch	127	148.65790998936	
Epoch	128	148.64451742172	
Epoch	129	148.63127303123	
Epoch	130	148.61817646027	
Epoch	131	148.60520780087	
Epoch	132	148.5923538208	
Epoch	133	148.5796033144	
Epoch	134	148.5669260025	
Epoch	135	148.55430543423	
Epoch	136	148.54170012474	
Epoch	137	148.52907705307	
Epoch	138	148.51638662815	
Epoch	139	148.50357091427	
Epoch	140	148.49056065083	
Epoch	141	148.47727704048	
Epoch	142	148.46363282204	
Epoch	143	148.44953227043	
Epoch	144	148.43486940861	
Epoch	145	148.41954994202	
Epoch	146	148.40345859528	
Epoch	147	148.38649976254	
Epoch	148	148.36859536171	
Epoch	149	148.34967029095	
Epoch	150	148.32969367504	
Epoch	151	148.30863547325	
Epoch	152	148.28649175167	
