[?1034hUsing cuda	
datafile:	/n/home09/ankitgupta/CS287/CS287assignments/finalproject/PRINC_CB513_1.hdf5	classifier:	rnn	b:	128	alpha:	1	sequence_length:	100	embedding_size	100	optimizer:	sgd	epochs:	200	hidden	200	eta:	0.01	rnn_unit1	lstm	rnn_unit2	lstm	dropout	0.5	
Num classes:	10	
Vocab size:	37	
Start class:	1	
Test size	     1
 83300
[torch.LongStorage of size 2]

Using cuda	
 1183318
       1
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

Converted LSTM to CUDA	
Converted crit to CUDA	
nn.Sequential {
  [input -> (1) -> (2) -> (3) -> (4) -> (5) -> (6) -> (7) -> (8) -> output]
  (1): nn.LookupTable
  (2): nn.Transpose
  (3): nn.SplitTable
  (4): nn.BiSequencer @ nn.Sequential {
    [input -> (1) -> (2) -> (3) -> output]
    (1): nn.ConcatTable {
      input
        |`-> (1): nn.Sequencer @ nn.FastLSTM(100 -> 100)
        |`-> (2): nn.Sequential {
        |      [input -> (1) -> (2) -> (3) -> output]
        |      (1): nn.ReverseTable
        |      (2): nn.Sequencer @ nn.FastLSTM(100 -> 100)
        |      (3): nn.ReverseTable
        |    }
         ... -> output
    }
    (2): nn.ZipTable
    (3): nn.Sequencer @ nn.Recursor @ nn.JoinTable
  }
  (5): nn.Sequencer @ nn.Recursor @ nn.Linear(200 -> 200)
  (6): nn.Sequencer @ nn.Recursor @ nn.Tanh
  (7): nn.Sequencer @ nn.Recursor @ nn.Linear(200 -> 10)
  (8): nn.Sequencer @ nn.Recursor @ nn.LogSoftMax
}
Input size	9244	
Max train index	23	
Epoch	1	230.99784135818	
Epoch	2	148.44230365753	
Epoch	3	141.43237829208	
Epoch	4	139.29735851288	
Epoch	5	137.96768856049	
Epoch	6	136.93386471272	
Epoch	7	136.20254695415	
Epoch	8	135.58014273643	
Epoch	9	135.01587247849	
Epoch	10	134.53720641136	
Epoch	11	135.42551577091	
Epoch	12	134.62244713306	
Epoch	13	134.13717019558	
Epoch	14	133.85897171497	
Epoch	15	133.66218519211	
Epoch	16	133.49403166771	
Epoch	17	133.33242046833	
Epoch	18	133.16960775852	
Epoch	19	133.00480473042	
Epoch	20	132.83897268772	
Epoch	21	132.6726423502	
Epoch	22	132.51072752476	
Epoch	23	132.35680353642	
Epoch	24	132.20844495296	
Epoch	25	132.06453967094	
Epoch	26	131.92486929893	
Epoch	27	131.78907120228	
Epoch	28	131.65662121773	
Epoch	29	131.526953578	
Epoch	30	131.39951491356	
Epoch	31	131.27380001545	
Epoch	32	131.14934623241	
Epoch	33	131.02575349808	
Epoch	34	130.90267515182	
Epoch	35	130.77981007099	
Epoch	36	130.65692353249	
Epoch	37	130.53380811214	
Epoch	38	130.41032922268	
Epoch	39	130.2863650322	
Epoch	40	130.16187012196	
Epoch	41	130.03683996201	
Epoch	42	129.91132092476	
Epoch	43	129.78540945053	
Epoch	44	129.65923416615	
Epoch	45	129.53292834759	
Epoch	46	129.40664994717	
Epoch	47	129.28055238724	
Epoch	48	129.15478515625	
Epoch	49	129.02951419353	
Epoch	50	128.90490841866	
Epoch	51	128.78113532066	
Epoch	52	128.65836775303	
Epoch	53	128.53677260876	
Epoch	54	128.41651022434	
Epoch	55	128.29771339893	
Epoch	56	128.18050348759	
Epoch	57	128.06497251987	
Epoch	58	127.9511847496	
Epoch	59	127.83918654919	
Epoch	60	127.72899997234	
Epoch	61	127.62061846256	
Epoch	62	127.51403915882	
Epoch	63	127.40923035145	
Epoch	64	127.30616414547	
Epoch	65	127.20479536057	
Epoch	66	127.10507631302	
Epoch	67	127.00695991516	
Epoch	68	126.9103937149	
Epoch	69	126.81531703472	
Epoch	70	126.72166824341	
